299,"[2, 5, 0, 1, 1, 3, 1, 5, 0, 6, 5, 1, 4, 5, 6, 4, 2, 0, 1, 5, 0, 6, 4, 4, 3, 4, 6, 0, 0, 6, 3, 0, 3, 1, 6, 5, 6, 5, 1, 1, 3, 4, 2, 1, 0, 3, 6, 6, 4, 1, 2, 5, 3, 0, 4, 3, 3, 2, 4, 3, 3, 3, 2, 3, 2, 5, 1, 6, 5, 0, 1, 3, 3, 1, 0, 4, 4, 0, 1, 2, 4, 6, 6, 0, 2, 3, 4, 3, 6, 0, 6, 1, 5, 6, 0, 0, 2, 3, 1, 1, 5, 1, 6, 4, 2, 0, 1, 5, 4, 5, 1, 1, 5, 2, 1, 2, 6, 1, 4, 0, 4, 4, 6, 4, 5, 4, 4, 3, 0, 3, 0, 4, 3, 0, 2, 0, 3, 3, 4, 4, 2, 3, 3, 2, 0, 5, 0, 3, 5, 2, 0, 0, 5, 3, 6, 1, 5, 0, 1, 1, 0, 2, 2, 3, 2, 3, 5, 3, 4, 3, 5, 1, 4, 0, 2, 2, 2, 2, 5, 5, 3, 5, 5, 3, 6, 4, 4, 3, 1, 4, 5, 3, 3, 5, 3, 0, 4, 5, 2, 3, 2, 1, 5, 3, 2, 4, 0, 4, 5, 2, 3, 5, 1, 5, 2, 6, 2, 6, 3, 1, 6, 1, 5, 5, 4, 1, 3, 4, 6, 0, 3, 3, 2, 4, 1, 2, 2, 4, 0, 1, 0, 3, 0]",16.1
300,"[2, 5, 2, 6, 1, 3, 1, 5, 0, 6, 5, 1, 4, 5, 6, 4, 2, 0, 1, 5, 4, 3, 5, 4, 3, 4, 6, 0, 6, 5, 0, 1, 3, 1, 6, 5, 6, 5, 1, 1, 3, 4, 2, 6, 6, 4, 6, 6, 4, 1, 2, 4, 6, 0, 4, 3, 3, 2, 4, 0, 5, 4, 2, 3, 2, 5, 1, 6, 5, 0, 1, 3, 3, 1, 0, 4, 4, 0, 1, 2, 4, 6, 6, 0, 2, 1, 1, 3, 6, 5, 6, 1, 5, 6, 0, 0, 2, 3, 1, 1, 5, 1, 6, 4, 2, 0, 1, 5, 4, 5, 1, 1, 5, 2, 1, 2, 6, 1, 4, 0, 4, 4, 6, 4, 5, 4, 4, 3, 0, 3, 0, 4, 3, 0, 2, 0, 3, 3, 4, 4, 2, 3, 3, 2, 0, 5, 0, 3, 5, 2, 0, 0, 5, 4, 6, 1, 5, 0, 1, 1, 0, 2, 2, 3, 2, 3, 5, 3, 4, 3, 5, 1, 4, 5, 2, 2, 2, 2, 5, 5, 3, 5, 6, 3, 6, 4, 4, 3, 1, 4, 5, 3, 3, 5, 3, 0, 4, 5, 2, 3, 2, 1, 5, 3, 2, 4, 5, 4, 5, 2, 3, 5, 1, 5, 2, 1, 2, 6, 2, 0, 1, 4, 3, 4, 4, 1, 6, 5, 6, 6, 3, 6, 4, 4, 1, 2, 2, 4, 0, 2, 1, 1, 0]",15.75
301,"[2, 5, 0, 1, 1, 3, 1, 5, 0, 6, 1, 1, 4, 5, 6, 4, 2, 0, 1, 5, 0, 6, 4, 4, 3, 4, 6, 0, 0, 6, 3, 0, 3, 1, 6, 5, 6, 5, 1, 6, 3, 4, 2, 6, 6, 4, 6, 6, 4, 1, 2, 4, 3, 0, 4, 3, 3, 2, 4, 3, 2, 3, 6, 2, 2, 5, 1, 0, 5, 0, 5, 3, 3, 2, 0, 4, 4, 0, 4, 2, 4, 6, 6, 0, 2, 3, 4, 3, 6, 0, 6, 1, 5, 6, 0, 0, 2, 3, 1, 1, 5, 1, 6, 4, 2, 0, 1, 5, 4, 5, 1, 1, 5, 2, 1, 2, 6, 1, 4, 0, 4, 4, 6, 4, 5, 4, 4, 3, 0, 4, 0, 4, 3, 0, 2, 0, 3, 3, 4, 4, 2, 3, 3, 2, 2, 5, 0, 3, 5, 2, 0, 0, 5, 4, 6, 1, 5, 0, 1, 1, 0, 2, 2, 3, 2, 3, 5, 3, 4, 3, 5, 1, 4, 0, 2, 2, 2, 2, 5, 5, 3, 5, 5, 3, 6, 4, 4, 3, 1, 4, 5, 3, 3, 5, 3, 0, 4, 5, 2, 3, 2, 1, 5, 3, 2, 4, 5, 4, 5, 2, 3, 5, 1, 5, 0, 6, 2, 6, 2, 0, 4, 1, 3, 4, 4, 1, 6, 5, 6, 6, 3, 6, 2, 4, 1, 2, 2, 4, 2, 1, 0, 3, 0]",16.35
302,"[2, 5, 2, 6, 1, 3, 1, 5, 0, 6, 1, 1, 4, 5, 6, 4, 2, 0, 1, 5, 0, 3, 5, 4, 3, 4, 6, 0, 6, 5, 0, 1, 3, 1, 6, 5, 6, 5, 1, 1, 3, 4, 2, 6, 6, 4, 6, 6, 4, 1, 2, 5, 3, 0, 4, 3, 3, 2, 4, 3, 2, 3, 2, 3, 2, 5, 1, 6, 5, 0, 1, 3, 3, 1, 0, 4, 4, 0, 1, 2, 4, 6, 6, 0, 2, 3, 4, 3, 6, 0, 6, 1, 5, 6, 0, 0, 2, 3, 1, 1, 5, 1, 6, 4, 2, 0, 1, 5, 4, 5, 1, 1, 5, 2, 1, 2, 6, 1, 4, 0, 4, 4, 6, 4, 5, 4, 4, 3, 0, 4, 0, 4, 3, 0, 2, 0, 3, 3, 4, 4, 2, 3, 3, 2, 0, 5, 0, 3, 5, 2, 0, 0, 5, 4, 6, 1, 5, 0, 1, 1, 0, 2, 2, 3, 2, 3, 5, 3, 4, 3, 5, 1, 4, 5, 2, 2, 2, 2, 5, 5, 3, 5, 6, 3, 6, 4, 4, 3, 1, 4, 5, 3, 3, 5, 3, 0, 4, 5, 2, 3, 2, 1, 5, 3, 0, 4, 5, 4, 5, 2, 3, 5, 1, 5, 0, 6, 0, 6, 2, 5, 1, 4, 3, 4, 4, 1, 6, 4, 6, 0, 3, 6, 2, 4, 1, 2, 2, 4, 0, 2, 1, 1, 0]",15.45
303,"[2, 5, 0, 1, 4, 3, 1, 5, 0, 6, 5, 1, 4, 5, 6, 4, 2, 0, 1, 5, 4, 3, 4, 4, 3, 4, 6, 0, 6, 5, 0, 1, 3, 1, 6, 5, 6, 5, 1, 6, 3, 4, 2, 6, 6, 4, 6, 6, 4, 1, 2, 5, 3, 0, 4, 3, 3, 2, 4, 3, 2, 3, 6, 2, 2, 5, 1, 0, 5, 0, 5, 3, 3, 2, 0, 4, 5, 0, 4, 2, 4, 6, 6, 0, 2, 3, 4, 3, 6, 0, 6, 1, 5, 6, 0, 0, 2, 3, 1, 1, 5, 1, 6, 4, 2, 0, 1, 5, 4, 5, 1, 1, 5, 2, 1, 2, 6, 1, 4, 0, 4, 4, 6, 4, 5, 4, 4, 3, 0, 3, 0, 4, 3, 0, 2, 0, 3, 3, 4, 4, 2, 3, 3, 2, 0, 5, 0, 3, 5, 2, 0, 0, 5, 3, 6, 1, 5, 0, 1, 1, 0, 2, 2, 3, 2, 3, 5, 3, 4, 3, 5, 1, 4, 5, 2, 2, 2, 2, 5, 5, 3, 5, 6, 3, 6, 4, 4, 3, 1, 4, 5, 3, 3, 5, 3, 0, 4, 5, 2, 3, 2, 1, 5, 3, 2, 4, 0, 4, 5, 2, 3, 5, 1, 5, 0, 6, 0, 6, 2, 5, 1, 4, 3, 4, 4, 1, 6, 4, 6, 0, 3, 6, 2, 4, 1, 2, 2, 4, 0, 2, 1, 1, 0]",16.25
304,"[2, 5, 2, 6, 1, 3, 1, 5, 0, 6, 5, 1, 4, 5, 6, 4, 2, 0, 1, 5, 0, 6, 4, 4, 3, 4, 6, 0, 0, 6, 3, 3, 3, 6, 6, 5, 6, 5, 1, 1, 3, 4, 2, 6, 6, 4, 6, 6, 4, 1, 2, 4, 6, 0, 4, 3, 3, 2, 4, 0, 5, 4, 2, 3, 2, 5, 1, 6, 5, 0, 5, 3, 3, 1, 4, 4, 5, 0, 1, 0, 1, 1, 6, 0, 2, 3, 4, 3, 6, 0, 6, 1, 5, 6, 0, 0, 2, 3, 1, 1, 5, 1, 6, 4, 2, 0, 1, 5, 4, 5, 1, 1, 5, 2, 1, 2, 6, 1, 4, 0, 4, 4, 6, 4, 5, 4, 4, 3, 0, 4, 0, 5, 3, 0, 2, 0, 3, 3, 4, 4, 2, 3, 3, 2, 0, 5, 0, 3, 5, 2, 0, 0, 5, 3, 6, 1, 5, 0, 1, 1, 0, 2, 2, 3, 2, 3, 5, 3, 4, 3, 5, 1, 4, 0, 2, 2, 2, 2, 5, 5, 3, 5, 6, 3, 6, 4, 4, 3, 1, 4, 5, 3, 3, 5, 3, 0, 4, 5, 2, 3, 2, 1, 5, 3, 2, 4, 0, 4, 5, 2, 3, 5, 1, 5, 2, 6, 0, 6, 2, 5, 1, 4, 3, 5, 4, 1, 3, 4, 6, 0, 3, 3, 2, 4, 1, 2, 2, 4, 0, 1, 0, 3, 0]",15.2
305,"[0, 5, 0, 6, 1, 3, 1, 5, 0, 6, 5, 1, 4, 5, 6, 4, 2, 0, 1, 5, 4, 3, 4, 4, 3, 4, 6, 0, 6, 5, 0, 1, 3, 1, 6, 5, 6, 5, 1, 6, 3, 4, 2, 6, 0, 3, 6, 6, 4, 1, 2, 5, 3, 0, 4, 3, 3, 2, 4, 3, 2, 3, 6, 2, 2, 0, 1, 0, 5, 0, 5, 3, 3, 1, 4, 4, 5, 0, 1, 2, 4, 6, 6, 0, 2, 3, 4, 3, 6, 0, 6, 1, 5, 6, 0, 0, 2, 3, 1, 1, 5, 1, 6, 4, 2, 0, 1, 5, 4, 5, 1, 1, 5, 2, 1, 2, 6, 1, 4, 0, 4, 4, 6, 4, 5, 4, 4, 3, 0, 4, 0, 4, 3, 0, 2, 0, 3, 3, 4, 4, 2, 3, 3, 2, 0, 5, 0, 3, 5, 2, 0, 0, 5, 3, 6, 1, 5, 0, 1, 1, 0, 2, 2, 3, 2, 3, 5, 3, 4, 3, 5, 1, 4, 5, 2, 2, 2, 2, 5, 5, 3, 5, 5, 3, 6, 4, 4, 3, 1, 4, 5, 3, 3, 5, 3, 0, 4, 5, 2, 3, 2, 1, 5, 3, 0, 4, 5, 4, 5, 2, 3, 5, 1, 5, 0, 6, 0, 6, 2, 0, 4, 1, 3, 4, 4, 1, 6, 5, 6, 0, 3, 3, 2, 4, 1, 2, 2, 4, 0, 1, 0, 3, 0]",15.15
306,"[2, 5, 2, 6, 1, 3, 1, 5, 0, 6, 5, 1, 4, 5, 6, 4, 2, 0, 1, 5, 0, 6, 4, 4, 3, 4, 6, 0, 0, 6, 3, 3, 3, 1, 6, 5, 6, 5, 1, 1, 3, 4, 2, 6, 6, 4, 6, 6, 4, 1, 2, 5, 6, 0, 4, 3, 3, 2, 4, 3, 5, 4, 6, 6, 4, 5, 1, 6, 5, 0, 1, 3, 3, 2, 0, 3, 5, 0, 1, 0, 1, 1, 6, 0, 2, 3, 4, 3, 6, 0, 6, 1, 5, 6, 0, 0, 2, 3, 1, 1, 5, 1, 6, 4, 2, 0, 1, 5, 4, 5, 1, 1, 5, 2, 1, 2, 6, 1, 4, 0, 4, 4, 6, 4, 5, 4, 4, 3, 0, 4, 0, 4, 3, 0, 2, 0, 3, 3, 4, 4, 2, 3, 3, 2, 0, 5, 0, 3, 5, 2, 0, 0, 5, 3, 6, 1, 5, 0, 1, 1, 0, 2, 2, 3, 2, 3, 5, 3, 4, 3, 5, 1, 4, 5, 2, 2, 2, 2, 5, 5, 3, 5, 6, 3, 6, 4, 4, 3, 1, 4, 5, 3, 3, 5, 3, 0, 4, 5, 2, 3, 2, 1, 5, 3, 2, 4, 5, 4, 5, 2, 3, 5, 1, 5, 2, 6, 2, 6, 3, 1, 6, 1, 5, 5, 4, 1, 3, 4, 6, 0, 3, 3, 2, 4, 1, 2, 2, 4, 0, 2, 1, 1, 0]",15.4
307,"[2, 5, 2, 6, 1, 3, 1, 5, 0, 6, 5, 1, 4, 5, 6, 4, 2, 0, 1, 5, 0, 6, 4, 4, 3, 4, 6, 0, 0, 6, 3, 0, 3, 1, 6, 5, 6, 5, 1, 6, 3, 4, 2, 6, 0, 3, 6, 6, 4, 1, 2, 5, 3, 0, 4, 3, 3, 2, 4, 0, 5, 4, 2, 3, 2, 5, 1, 0, 5, 0, 1, 3, 3, 1, 0, 4, 4, 0, 1, 2, 4, 6, 6, 0, 2, 1, 1, 3, 6, 5, 6, 1, 5, 6, 0, 0, 2, 3, 1, 1, 5, 1, 6, 4, 2, 0, 1, 5, 4, 5, 1, 1, 5, 2, 1, 2, 6, 1, 4, 0, 4, 4, 6, 4, 5, 4, 4, 3, 0, 4, 0, 5, 3, 0, 2, 0, 3, 3, 4, 4, 2, 3, 3, 2, 0, 5, 0, 3, 0, 2, 5, 0, 5, 3, 6, 1, 5, 0, 1, 1, 0, 2, 2, 3, 2, 3, 5, 3, 4, 3, 5, 1, 4, 5, 2, 2, 2, 2, 5, 5, 3, 5, 5, 3, 6, 4, 4, 3, 1, 4, 5, 3, 3, 5, 3, 0, 4, 5, 2, 3, 2, 1, 5, 3, 0, 4, 5, 4, 5, 2, 3, 5, 1, 5, 2, 6, 0, 6, 2, 5, 1, 4, 3, 4, 4, 1, 6, 4, 6, 0, 3, 6, 2, 4, 1, 2, 2, 4, 0, 2, 1, 1, 0]",15.6
308,"[2, 5, 2, 6, 1, 3, 1, 5, 0, 6, 5, 1, 4, 5, 6, 4, 2, 0, 1, 4, 0, 3, 4, 4, 3, 4, 6, 0, 0, 6, 3, 0, 3, 1, 6, 5, 6, 5, 1, 6, 3, 4, 2, 6, 0, 3, 6, 6, 4, 1, 2, 5, 6, 0, 4, 5, 3, 2, 4, 0, 5, 3, 6, 6, 4, 5, 1, 6, 5, 0, 1, 3, 3, 2, 0, 3, 5, 0, 1, 0, 1, 1, 6, 0, 2, 3, 4, 3, 6, 0, 6, 1, 5, 6, 0, 0, 2, 3, 1, 1, 5, 1, 6, 4, 2, 0, 1, 5, 4, 5, 1, 1, 5, 2, 1, 2, 6, 1, 4, 0, 4, 4, 6, 4, 5, 4, 4, 3, 0, 3, 0, 5, 3, 0, 2, 0, 3, 3, 4, 4, 2, 3, 3, 2, 0, 5, 0, 3, 0, 2, 5, 0, 5, 3, 6, 1, 5, 0, 1, 1, 0, 2, 2, 3, 2, 3, 5, 3, 4, 3, 5, 1, 4, 5, 2, 2, 2, 2, 5, 5, 3, 5, 5, 3, 6, 4, 4, 3, 1, 4, 5, 3, 3, 5, 3, 0, 4, 5, 2, 3, 2, 1, 5, 3, 2, 4, 5, 4, 5, 2, 3, 5, 1, 5, 2, 1, 2, 6, 2, 0, 1, 4, 3, 4, 4, 1, 6, 5, 6, 0, 3, 3, 2, 4, 1, 2, 2, 4, 0, 1, 0, 3, 0]",16.8
309,"[2, 5, 2, 6, 1, 3, 1, 5, 0, 6, 5, 1, 4, 5, 6, 4, 2, 0, 1, 5, 0, 3, 5, 4, 3, 4, 6, 0, 6, 5, 0, 1, 3, 1, 6, 5, 6, 5, 1, 6, 3, 4, 2, 6, 0, 3, 6, 4, 4, 1, 2, 4, 3, 0, 4, 5, 3, 2, 4, 0, 5, 3, 6, 6, 4, 5, 1, 6, 5, 0, 1, 3, 3, 1, 0, 4, 5, 0, 4, 2, 4, 6, 6, 0, 2, 3, 4, 3, 6, 0, 6, 1, 5, 6, 0, 0, 2, 3, 1, 1, 5, 1, 6, 4, 2, 0, 1, 5, 4, 5, 1, 1, 5, 2, 1, 2, 6, 1, 4, 0, 4, 4, 6, 4, 5, 4, 4, 3, 0, 3, 0, 4, 3, 0, 2, 0, 3, 3, 4, 4, 2, 3, 3, 2, 0, 5, 0, 3, 5, 2, 0, 0, 5, 3, 6, 1, 5, 0, 1, 1, 0, 2, 2, 3, 2, 3, 5, 3, 4, 3, 5, 1, 4, 5, 2, 2, 2, 2, 5, 5, 3, 5, 6, 3, 6, 4, 4, 3, 1, 4, 5, 3, 3, 5, 3, 0, 4, 5, 2, 3, 2, 1, 5, 3, 2, 4, 0, 4, 5, 2, 3, 5, 1, 5, 0, 6, 0, 6, 2, 0, 4, 1, 3, 4, 4, 1, 6, 5, 6, 0, 3, 3, 2, 4, 1, 2, 2, 4, 0, 1, 0, 3, 0]",16.0
310,"[2, 5, 2, 6, 1, 3, 1, 5, 0, 6, 5, 1, 4, 5, 6, 4, 2, 0, 1, 5, 4, 3, 5, 4, 3, 4, 6, 0, 6, 5, 0, 1, 3, 1, 6, 5, 6, 5, 1, 1, 3, 4, 2, 6, 6, 4, 6, 6, 4, 1, 2, 5, 6, 0, 4, 5, 3, 2, 4, 0, 5, 3, 6, 6, 4, 5, 1, 6, 5, 0, 1, 3, 3, 2, 0, 3, 5, 0, 1, 0, 1, 1, 6, 0, 2, 3, 4, 3, 6, 0, 6, 1, 5, 6, 0, 0, 2, 3, 1, 1, 5, 1, 6, 4, 2, 0, 1, 5, 4, 5, 1, 1, 5, 2, 1, 2, 6, 1, 4, 0, 4, 4, 6, 4, 5, 4, 4, 3, 0, 4, 0, 4, 3, 0, 2, 0, 3, 3, 4, 4, 2, 3, 3, 2, 0, 5, 0, 3, 5, 2, 0, 0, 5, 3, 6, 1, 5, 0, 1, 1, 0, 2, 2, 3, 2, 3, 5, 3, 4, 3, 5, 1, 4, 0, 2, 2, 2, 2, 5, 5, 3, 5, 5, 3, 6, 4, 4, 3, 1, 4, 5, 3, 3, 5, 3, 0, 4, 5, 2, 3, 2, 1, 5, 3, 2, 4, 0, 4, 5, 2, 3, 5, 1, 5, 2, 6, 0, 6, 2, 5, 1, 4, 3, 4, 4, 1, 6, 5, 6, 6, 3, 6, 2, 4, 1, 2, 2, 4, 0, 1, 0, 3, 0]",16.55
311,"[2, 5, 2, 6, 1, 3, 1, 5, 0, 6, 5, 1, 4, 5, 6, 4, 2, 0, 1, 5, 0, 6, 4, 4, 3, 4, 6, 0, 6, 5, 0, 1, 3, 1, 6, 5, 6, 5, 1, 1, 3, 4, 2, 6, 6, 4, 6, 6, 4, 1, 2, 4, 6, 0, 4, 3, 3, 2, 4, 0, 5, 4, 2, 3, 2, 5, 1, 6, 5, 0, 5, 3, 3, 2, 0, 3, 5, 0, 4, 2, 4, 6, 6, 0, 2, 3, 4, 3, 6, 0, 6, 1, 5, 6, 0, 0, 2, 3, 1, 1, 5, 1, 6, 4, 2, 0, 1, 5, 4, 5, 1, 1, 5, 2, 1, 2, 6, 1, 4, 0, 4, 4, 6, 4, 5, 4, 4, 3, 0, 4, 0, 5, 3, 0, 2, 0, 3, 3, 4, 4, 2, 3, 3, 2, 0, 5, 0, 3, 5, 2, 0, 0, 5, 3, 6, 1, 5, 0, 1, 1, 0, 2, 2, 3, 2, 3, 5, 3, 4, 3, 5, 1, 4, 5, 2, 2, 2, 2, 5, 5, 3, 5, 6, 3, 6, 4, 4, 3, 1, 4, 5, 3, 3, 5, 3, 0, 4, 5, 2, 3, 2, 1, 5, 3, 2, 4, 0, 4, 5, 2, 3, 5, 1, 5, 0, 6, 2, 6, 2, 0, 4, 4, 3, 4, 4, 1, 6, 5, 6, 6, 3, 6, 2, 4, 1, 2, 2, 4, 0, 2, 1, 1, 0]",15.85
312,"[2, 5, 2, 6, 1, 3, 1, 5, 0, 6, 5, 1, 4, 5, 6, 4, 2, 0, 1, 5, 4, 3, 5, 4, 3, 4, 6, 0, 6, 5, 0, 1, 3, 1, 6, 5, 6, 5, 1, 1, 3, 4, 2, 6, 6, 4, 6, 6, 4, 1, 2, 4, 6, 0, 4, 3, 3, 2, 4, 0, 5, 3, 6, 6, 4, 5, 1, 6, 5, 0, 1, 3, 3, 1, 0, 4, 5, 0, 1, 2, 4, 6, 6, 0, 2, 3, 4, 3, 6, 0, 6, 1, 5, 6, 0, 0, 2, 3, 1, 1, 5, 1, 6, 4, 2, 0, 1, 5, 4, 5, 1, 1, 5, 2, 1, 2, 6, 1, 4, 0, 4, 4, 6, 4, 5, 4, 4, 3, 0, 3, 0, 4, 3, 0, 2, 0, 3, 3, 4, 4, 2, 3, 3, 2, 0, 5, 0, 3, 5, 2, 0, 0, 5, 3, 6, 1, 5, 0, 1, 1, 0, 2, 2, 3, 2, 3, 5, 3, 4, 3, 5, 1, 4, 5, 2, 2, 2, 2, 5, 5, 3, 5, 6, 3, 6, 4, 4, 3, 1, 4, 5, 3, 3, 5, 3, 0, 4, 5, 2, 3, 2, 1, 5, 3, 2, 4, 0, 4, 5, 2, 3, 5, 1, 5, 2, 6, 0, 6, 2, 5, 1, 1, 3, 4, 4, 1, 6, 5, 6, 0, 3, 3, 2, 4, 1, 2, 2, 4, 0, 2, 1, 1, 0]",14.9
313,"[2, 5, 2, 6, 1, 3, 1, 5, 0, 6, 5, 1, 4, 5, 6, 4, 2, 0, 1, 5, 4, 3, 5, 4, 3, 4, 6, 0, 6, 5, 0, 1, 3, 1, 6, 5, 6, 5, 1, 1, 3, 4, 2, 6, 6, 4, 6, 6, 4, 1, 2, 4, 3, 0, 4, 3, 3, 2, 4, 3, 2, 3, 6, 2, 2, 0, 1, 6, 5, 0, 1, 3, 3, 1, 0, 4, 4, 0, 1, 2, 4, 6, 6, 0, 2, 3, 4, 3, 6, 0, 6, 1, 5, 6, 0, 0, 2, 3, 1, 1, 5, 1, 6, 4, 2, 0, 1, 5, 4, 5, 1, 1, 5, 2, 1, 2, 6, 1, 4, 0, 4, 4, 6, 4, 5, 4, 4, 3, 0, 3, 0, 4, 3, 0, 2, 0, 3, 3, 4, 4, 2, 3, 3, 2, 0, 5, 0, 3, 5, 2, 0, 0, 5, 3, 6, 1, 5, 0, 1, 1, 0, 2, 2, 3, 2, 3, 5, 3, 4, 3, 5, 1, 4, 0, 2, 2, 2, 2, 5, 5, 3, 5, 5, 3, 6, 4, 4, 3, 1, 4, 5, 3, 3, 5, 3, 0, 4, 5, 2, 3, 2, 1, 5, 3, 2, 4, 0, 4, 5, 2, 3, 5, 1, 5, 2, 6, 0, 6, 2, 5, 1, 4, 3, 4, 4, 1, 6, 5, 6, 0, 3, 3, 2, 4, 1, 2, 2, 4, 0, 1, 0, 3, 0]",15.7
314,"[2, 5, 2, 6, 1, 3, 1, 5, 0, 6, 5, 1, 4, 5, 6, 4, 2, 0, 1, 5, 4, 3, 5, 4, 3, 4, 6, 0, 6, 5, 0, 1, 3, 1, 6, 5, 6, 5, 1, 1, 3, 4, 2, 6, 6, 4, 6, 6, 4, 1, 2, 4, 6, 0, 4, 3, 3, 2, 4, 0, 5, 4, 2, 3, 2, 5, 1, 6, 5, 0, 1, 3, 3, 1, 0, 4, 4, 0, 1, 2, 4, 6, 6, 0, 2, 1, 1, 3, 6, 0, 6, 1, 5, 6, 0, 0, 2, 3, 1, 1, 5, 1, 6, 4, 2, 0, 1, 5, 4, 5, 1, 1, 5, 2, 1, 2, 6, 1, 4, 0, 4, 4, 6, 4, 5, 4, 4, 3, 0, 3, 0, 5, 3, 0, 2, 0, 3, 3, 4, 4, 2, 3, 3, 2, 0, 5, 0, 3, 0, 2, 5, 0, 5, 3, 6, 1, 5, 0, 1, 1, 0, 2, 2, 3, 2, 3, 5, 3, 4, 3, 5, 1, 4, 5, 2, 2, 2, 2, 5, 5, 3, 5, 5, 3, 6, 4, 4, 3, 1, 4, 5, 3, 3, 5, 3, 0, 4, 5, 2, 3, 2, 1, 5, 3, 2, 4, 0, 4, 5, 2, 3, 5, 1, 5, 2, 6, 0, 6, 2, 5, 1, 4, 3, 5, 4, 1, 3, 4, 6, 0, 3, 3, 2, 4, 1, 2, 2, 4, 0, 1, 0, 3, 0]",15.05
315,"[2, 5, 2, 6, 1, 3, 1, 5, 0, 6, 5, 1, 4, 5, 6, 4, 2, 0, 1, 5, 4, 3, 5, 4, 3, 4, 6, 0, 6, 5, 0, 1, 3, 1, 6, 5, 6, 5, 1, 1, 3, 4, 2, 6, 6, 4, 6, 6, 4, 1, 2, 5, 6, 0, 4, 5, 3, 2, 4, 0, 5, 3, 6, 6, 4, 5, 1, 6, 5, 0, 1, 3, 3, 2, 0, 3, 5, 0, 1, 0, 1, 1, 6, 0, 2, 3, 4, 3, 6, 5, 6, 1, 5, 6, 0, 0, 2, 3, 1, 1, 5, 1, 6, 4, 2, 0, 1, 5, 4, 5, 1, 1, 5, 2, 1, 2, 6, 1, 4, 0, 4, 4, 6, 4, 5, 4, 4, 3, 0, 4, 0, 4, 3, 0, 2, 0, 3, 3, 4, 4, 2, 3, 3, 2, 0, 5, 0, 3, 5, 2, 0, 0, 5, 3, 6, 1, 5, 0, 1, 1, 0, 2, 2, 3, 2, 3, 5, 3, 4, 3, 5, 1, 4, 0, 2, 2, 2, 2, 5, 5, 3, 5, 5, 3, 6, 4, 4, 3, 1, 4, 5, 3, 3, 5, 3, 0, 4, 5, 2, 3, 2, 1, 5, 3, 2, 4, 0, 4, 5, 2, 3, 5, 1, 5, 0, 6, 0, 6, 2, 0, 4, 1, 3, 4, 4, 1, 6, 5, 6, 0, 3, 3, 2, 4, 1, 2, 2, 4, 0, 1, 0, 3, 0]",14.7
316,"[2, 5, 2, 6, 1, 3, 1, 5, 0, 6, 5, 1, 4, 5, 6, 4, 2, 0, 1, 5, 0, 6, 4, 4, 3, 4, 6, 0, 0, 6, 3, 0, 3, 1, 6, 5, 6, 5, 1, 6, 3, 4, 2, 6, 0, 3, 6, 4, 4, 1, 2, 4, 3, 0, 4, 5, 3, 2, 4, 0, 5, 4, 2, 3, 2, 5, 1, 6, 5, 0, 1, 3, 3, 1, 0, 4, 4, 0, 1, 2, 4, 6, 6, 0, 2, 1, 1, 3, 6, 5, 6, 1, 5, 6, 0, 0, 2, 3, 1, 1, 5, 1, 6, 4, 2, 0, 1, 5, 4, 5, 1, 1, 5, 2, 1, 2, 6, 1, 4, 0, 4, 4, 6, 4, 5, 4, 4, 3, 0, 3, 0, 4, 3, 0, 2, 0, 3, 3, 4, 4, 2, 3, 3, 2, 0, 5, 0, 3, 5, 2, 0, 0, 5, 3, 6, 1, 5, 0, 1, 1, 0, 2, 2, 3, 2, 3, 5, 3, 4, 3, 5, 1, 4, 5, 2, 2, 2, 2, 5, 5, 3, 5, 5, 3, 6, 4, 4, 3, 1, 4, 5, 3, 3, 5, 3, 0, 4, 5, 2, 3, 2, 1, 5, 3, 2, 4, 0, 4, 5, 2, 3, 5, 1, 5, 2, 6, 0, 6, 2, 0, 4, 4, 3, 4, 4, 1, 6, 5, 6, 6, 3, 6, 2, 4, 1, 2, 2, 4, 0, 2, 1, 3, 0]",15.4
